# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
9.0076858546e-01 4.9806057630e-07 4.0184187033e-03 1.0783528571e+01 1.1486121614e-04 3.5723697011e+01 7.5385846149e+01 9.1521844235e-01 7.9680371939e+03 1.0461387293e+00 1.0000000000e+00 2.5132741229e+02 3.5723697011e+01
9.0047826733e-01 1.9922423052e-06 4.0184187033e-03 1.1659719525e+01 2.9113095718e-04 3.5728679179e+01 7.5390828317e+01 9.1474437191e-01 3.1420374554e+03 1.0461768316e+00 1.0000000000e+00 2.5132741229e+02 3.5728679179e+01
9.0007191056e-01 4.4825451867e-06 4.0184187033e-03 1.2027390513e+01 5.1851212937e-04 3.5727208322e+01 7.5404123711e+01 9.1409908502e-01 1.7629271009e+03 1.0462429197e+00 1.0000000000e+00 2.5132741229e+02 3.5727208322e+01
8.9937165368e-01 7.9689692207e-06 4.0184187033e-03 1.2321821475e+01 9.0478434565e-04 3.5741080522e+01 7.5417995911e+01 9.1299220418e-01 1.0090716186e+03 1.0463516124e+00 1.0000000000e+00 2.5132741229e+02 3.5741080522e+01
8.9836117609e-01 1.2451514407e-05 4.0184187033e-03 1.2556992762e+01 1.4633857286e-03 3.5754743630e+01 7.5446425269e+01 9.1139357875e-01 6.2279791372e+02 1.0465012702e+00 1.0000000000e+00 2.5132741229e+02 3.5739977379e+01
8.9706735969e-01 1.7930180747e-05 4.0184187033e-03 1.2743798810e+01 2.1813952522e-03 3.5764369091e+01 7.5485583232e+01 9.0934383865e-01 4.1686339865e+02 1.0466880182e+00 1.0000000000e+00 2.5132741229e+02 3.5749602840e+01
8.9552394070e-01 2.4404968238e-05 4.0184187033e-03 1.2887942796e+01 3.0398298759e-03 3.5775616821e+01 7.5526363463e+01 9.0689669109e-01 2.9833797551e+02 1.0469086219e+00 1.0000000000e+00 2.5132741229e+02 3.5760850570e+01
8.9374175415e-01 3.1875876883e-05 4.0184187033e-03 1.3003592532e+01 4.0314028269e-03 3.5787888383e+01 7.5568167526e+01 9.0407056678e-01 2.2425706524e+02 1.0471631455e+00 1.0000000000e+00 2.5132741229e+02 3.5773122132e+01
8.9169244296e-01 4.0342906680e-05 4.0184187033e-03 1.3098628640e+01 5.1707928134e-03 3.5809093238e+01 7.5618904882e+01 9.0082163017e-01 1.7421344515e+02 1.0474561068e+00 1.0000000000e+00 2.5132741229e+02 3.5794326987e+01
8.8930162415e-01 4.9806057630e-05 4.0184187033e-03 1.3172077758e+01 6.4992636575e-03 3.5838258025e+01 7.5677602170e+01 8.9703213936e-01 1.3802057997e+02 1.0477967238e+00 1.0000000000e+00 2.5132741229e+02 3.5808725523e+01
8.8645315955e-01 6.0265329732e-05 4.0184187033e-03 1.3227112324e+01 8.0830231716e-03 3.5863760089e+01 7.5747402987e+01 8.9251656116e-01 1.1041865676e+02 1.0481979110e+00 1.0000000000e+00 2.5132741229e+02 3.5834227588e+01
8.8298606917e-01 7.1720722987e-05 4.0184187033e-03 1.3275499193e+01 1.0016060636e-02 3.5897380708e+01 7.5840088608e+01 8.8701565239e-01 8.8559333314e+01 1.0486760151e+00 1.0000000000e+00 2.5132741229e+02 3.5853081956e+01
8.7873222956e-01 8.4172237394e-05 4.0184187033e-03 1.3316913912e+01 1.2400643024e-02 3.5938795426e+01 7.5940568329e+01 8.8025489891e-01 7.0984617264e+01 1.0492453273e+00 1.0000000000e+00 2.5132741229e+02 3.5879730424e+01
8.7467376574e-01 9.7619872954e-05 4.0184187033e-03 1.3334636297e+01 1.4689647695e-02 3.5971269642e+01 7.6032107546e+01 8.7379216949e-01 5.9483534775e+01 1.0497777798e+00 1.0000000000e+00 2.5132741229e+02 3.5912204639e+01
8.7142453814e-01 1.1206362967e-04 4.0184187033e-03 1.3345069287e+01 1.6512053583e-02 3.6011249553e+01 7.6116386210e+01 8.6862852487e-01 5.2605723480e+01 1.0502336957e+00 1.0000000000e+00 2.5132741229e+02 3.5937418300e+01
8.6550929358e-01 1.2750350753e-04 4.0184187033e-03 1.3335544767e+01 1.9831620215e-02 3.6060790036e+01 7.6269290447e+01 8.5922793563e-01 4.3326159251e+01 1.0510350439e+00 1.0000000000e+00 2.5132741229e+02 3.5972192532e+01
8.5840193847e-01 1.4393950655e-04 4.0184187033e-03 1.3317526769e+01 2.3859436179e-02 3.6131355121e+01 7.6443219286e+01 8.4789805592e-01 3.5537220979e+01 1.0519488807e+00 1.0000000000e+00 2.5132741229e+02 3.6027991367e+01
8.4989382177e-01 1.6137162672e-04 4.0184187033e-03 1.3291476738e+01 2.8743008243e-02 3.6208683265e+01 7.6653443685e+01 8.3427994525e-01 2.9025491632e+01 1.0529962005e+00 1.0000000000e+00 2.5132741229e+02 3.6075787009e+01
8.4002680117e-01 1.7979986804e-04 4.0184187033e-03 1.3244582356e+01 3.4490108718e-02 3.6279918888e+01 7.6887108065e+01 8.1841236267e-01 2.3728900636e+01 1.0541670486e+00 1.0000000000e+00 2.5132741229e+02 3.6132256382e+01
8.2870735020e-01 1.9922423052e-04 4.0184187033e-03 1.3196678563e+01 4.1190254531e-02 3.6379677600e+01 7.7149295534e+01 8.0011389512e-01 1.9424834933e+01 1.0554700221e+00 1.0000000000e+00 2.5132741229e+02 3.6187716342e+01
8.1581949149e-01 2.1964471415e-04 4.0184187033e-03 1.3130872132e+01 4.8955151184e-02 3.6476285506e+01 7.7437864699e+01 7.7915892682e-01 1.5915770005e+01 1.0569170479e+00 1.0000000000e+00 2.5132741229e+02 3.6254791747e+01
8.0121215584e-01 2.4106131893e-04 4.0184187033e-03 1.3061049686e+01 5.7932006935e-02 3.6583672487e+01 7.7766745439e+01 7.5525177831e-01 1.3036865427e+01 1.0585248265e+00 1.0000000000e+00 2.5132741229e+02 3.6303113726e+01
7.8468102953e-01 2.6347404486e-04 4.0184187033e-03 1.2984673273e+01 6.8324408668e-02 3.6699257333e+01 7.8118590294e+01 7.2798791338e-01 1.0654873238e+01 1.0603170210e+00 1.0000000000e+00 2.5132741229e+02 3.6359633569e+01
7.6596427474e-01 2.8688289195e-04 4.0184187033e-03 1.2898858862e+01 8.0412072509e-02 3.6820156010e+01 7.8490515231e+01 6.9683094830e-01 8.6657503850e+00 1.0623255522e+00 1.0000000000e+00 2.5132741229e+02 3.6391934742e+01
7.4477796276e-01 3.1128786018e-04 4.0184187033e-03 1.2803512720e+01 9.4556189897e-02 3.6931551797e+01 7.8897236030e+01 6.6114475528e-01 6.9920832893e+00 1.0645892795e+00 1.0000000000e+00 2.5132741229e+02 3.6399966775e+01
7.2090166642e-01 3.3668894958e-04 4.0184187033e-03 1.2709997940e+01 1.1118745856e-01 3.7029998274e+01 7.9305773771e+01 6.2029448580e-01 5.5788170161e+00 1.0671502275e+00 1.0000000000e+00 2.5132741229e+02 3.6365516997e+01
6.9433278942e-01 3.6308616012e-04 4.0184187033e-03 1.2618242419e+01 1.3076619369e-01 3.7100657091e+01 7.9671757599e+01 5.7384475341e-01 4.3883265027e+00 1.0700462837e+00 1.0000000000e+00 2.5132741229e+02 3.6258980806e+01
6.6511961383e-01 3.9047949182e-04 4.0184187033e-03 1.2532456848e+01 1.5403324570e-01 3.7103483443e+01 7.9955142713e+01 5.2114311363e-01 3.3833157983e+00 1.0733451979e+00 1.0000000000e+00 2.5132741229e+02 3.6025547149e+01
6.3249925800e-01 4.1886894466e-04 4.0184187033e-03 1.2451833697e+01 1.8319293557e-01 3.6963795289e+01 8.0007415817e+01 4.5928852337e-01 2.5071301027e+00 1.0773038347e+00 1.0000000000e+00 2.5132741229e+02 3.5561001481e+01
6.0007440885e-01 4.4825451867e-04 4.0184187033e-03 1.2391175266e+01 2.1791106220e-01 3.6578264925e+01 7.9577586701e+01 3.9233820625e-01 1.8004510753e+00 1.0818127254e+00 1.0000000000e+00 2.5132741229e+02 3.4702951097e+01
5.7182818795e-01 4.7863621382e-04 4.0184187033e-03 1.2357612328e+01 2.5844120506e-01 3.5821155707e+01 7.8377489965e+01 3.2415260591e-01 1.2542605419e+00 1.0868399732e+00 1.0000000000e+00 2.5132741229e+02 3.3325659354e+01
5.5197246938e-01 5.1001403013e-04 4.0184187033e-03 1.2340510011e+01 3.0735623526e-01 3.4489857085e+01 7.5938722547e+01 2.5658303070e-01 8.3480665515e-01 1.0925993218e+00 1.0000000000e+00 2.5132741229e+02 3.1196983199e+01
5.4739074061e-01 5.4238796759e-04 4.0184187033e-03 1.2352478749e+01 3.6701407349e-01 3.2493630161e+01 7.1904753039e+01 1.9446350199e-01 5.2985298395e-01 1.0992201282e+00 1.0000000000e+00 2.5132741229e+02 2.8211417484e+01
5.6286434364e-01 5.7575802620e-04 4.0184187033e-03 1.2392638913e+01 4.3365847847e-01 3.0082592723e+01 6.6806257991e+01 1.4641505305e-01 3.3762755789e-01 1.1060910310e+00 1.0000000000e+00 2.5132741229e+02 2.4855340007e+01
5.9984989789e-01 6.1012420596e-04 4.0184187033e-03 1.2442431748e+01 5.1175244425e-01 2.7474446029e+01 6.1052899916e+01 1.0985203870e-01 2.1465855207e-01 1.1134344217e+00 1.0000000000e+00 2.5132741229e+02 2.1390750777e+01
6.5711373426e-01 6.4548650688e-04 4.0184187033e-03 1.2522514143e+01 6.0150795747e-01 2.4955668317e+01 5.5344612072e+01 8.3630218702e-02 1.3903426823e-01 1.1210770672e+00 1.0000000000e+00 2.5132741229e+02 1.8251790540e+01
7.2557831436e-01 6.8184492895e-04 4.0184187033e-03 1.2595667649e+01 6.9478943615e-01 2.2887715483e+01 5.0515370375e+01 6.6406307821e-02 9.5577601451e-02 1.1282505051e+00 1.0000000000e+00 2.5132741229e+02 1.5785148940e+01
8.1326384643e-01 7.1919947217e-04 4.0184187033e-03 1.2692787471e+01 8.0624593985e-01 2.0976625223e+01 4.5975887505e+01 5.3052645709e-02 6.5802062481e-02 1.1360467458e+00 1.0000000000e+00 2.5132741229e+02 1.3608266168e+01
9.0435254607e-01 7.5755013655e-04 4.0184187033e-03 1.2779214739e+01 9.1824238598e-01 1.9497844347e+01 4.2385532792e+01 4.4020720024e-02 4.7940196070e-02 1.1433005821e+00 1.0000000000e+00 2.5132741229e+02 1.2004037053e+01
1.0052014762e+00 7.9689692207e-04 4.0184187033e-03 1.2873875923e+01 1.0406454515e+00 1.8233996054e+01 3.9246370672e+01 3.7008857332e-02 3.5563368177e-02 1.1507459337e+00 1.0000000000e+00 2.5132741229e+02 1.1700867470e+01
1.1080545335e+00 8.3723982875e-04 4.0184187033e-03 1.2954628856e+01 1.1652604292e+00 1.7192513941e+01 3.6654432245e+01 3.1697171319e-02 2.7201791570e-02 1.1580789471e+00 1.0000000000e+00 2.5132741229e+02 1.1803769779e+01
1.2131218994e+00 8.7857885659e-04 4.0184187033e-03 1.3026643168e+01 1.2931392164e+00 1.6319488214e+01 3.4422911462e+01 2.7465871914e-02 2.1239686776e-02 1.1654445666e+00 1.0000000000e+00 2.5132741229e+02 1.1924668456e+01
1.3184544753e+00 9.2091400557e-04 4.0184187033e-03 1.3085167414e+01 1.4224715212e+00 1.5580634927e+01 3.2487991876e+01 2.4001462001e-02 1.6873070317e-02 1.1729546788e+00 1.0000000000e+00 2.5132741229e+02 1.2047412914e+01
1.4212012091e+00 9.6424527571e-04 4.0184187033e-03 1.3133417292e+01 1.5500271059e+00 1.4934885446e+01 3.0823371102e+01 2.1153428610e-02 1.3647134641e-02 1.1804822621e+00 1.0000000000e+00 2.5132741229e+02 1.2157236903e+01
1.5215074056e+00 1.0085726670e-03 4.0184187033e-03 1.3168674599e+01 1.6761568453e+00 1.4379492729e+01 2.9352470848e+01 1.8725176705e-02 1.1171494337e-02 1.1882423776e+00 1.0000000000e+00 2.5132741229e+02 1.2253217532e+01
1.6172127749e+00 1.0538961794e-03 4.0184187033e-03 1.3193708008e+01 1.7981434717e+00 1.3887707367e+01 2.8063307953e+01 1.6661378681e-02 9.2658783593e-03 1.1961017479e+00 1.0000000000e+00 2.5132741229e+02 1.2324280113e+01
1.7072996313e+00 1.1002158130e-03 4.0184187033e-03 1.3202100545e+01 1.9146151211e+00 1.3453097965e+01 2.6905152271e+01 1.4883794640e-02 7.7737789051e-03 1.2041288856e+00 1.0000000000e+00 2.5132741229e+02 1.2383345115e+01
1.7929617543e+00 1.1475315678e-03 4.0184187033e-03 1.3199014630e+01 2.0269666573e+00 1.3070667937e+01 2.5853662562e+01 1.3317148628e-02 6.5699889933e-03 1.2124288052e+00 1.0000000000e+00 2.5132741229e+02 1.2419337851e+01
1.8700427949e+00 1.1958434437e-03 4.0184187033e-03 1.3185589455e+01 2.1295295248e+00 1.2725506829e+01 2.4939510520e+01 1.1984630161e-02 5.6278300074e-03 1.2206890759e+00 1.0000000000e+00 2.5132741229e+02 1.2447486017e+01
1.9441894070e+00 1.2451514407e-03 4.0184187033e-03 1.3159056348e+01 2.2296053368e+00 1.2396265585e+01 2.4174664883e+01 1.0760299614e-02 4.8261005822e-03 1.2294974180e+00 1.0000000000e+00 2.5132741229e+02 1.2450716134e+01
2.0079098996e+00 1.2954555589e-03 4.0184187033e-03 1.3125046385e+01 2.3168104540e+00 1.2108323698e+01 2.3520457974e+01 9.7425275826e-03 4.2051465909e-03 1.2379793744e+00 1.0000000000e+00 2.5132741229e+02 1.2452100470e+01
2.0698387002e+00 1.3467557983e-03 4.0184187033e-03 1.3080625062e+01 2.4027350183e+00 1.1825919155e+01 2.2870634796e+01 8.7739912671e-03 3.6516682864e-03 1.2472797178e+00 1.0000000000e+00 2.5132741229e+02 1.2433181211e+01
2.1228731531e+00 1.3990521588e-03 4.0184187033e-03 1.3030075168e+01 2.4772962633e+00 1.1578584457e+01 2.2288485460e+01 7.9566360129e-03 3.2118225547e-03 1.2563136753e+00 1.0000000000e+00 2.5132741229e+02 1.2405033046e+01
2.1710448861e+00 1.4523446405e-03 4.0184187033e-03 1.2972870367e+01 2.5458958028e+00 1.1323866634e+01 2.1743994389e+01 7.2147586490e-03 2.8338782133e-03 1.2657084073e+00 1.0000000000e+00 2.5132741229e+02 1.2375500545e+01
2.2139908838e+00 1.5066332433e-03 4.0184187033e-03 1.2911015062e+01 2.6078038410e+00 1.1103295766e+01 2.1239165986e+01 6.5503726951e-03 2.5118348981e-03 1.2753174401e+00 1.0000000000e+00 2.5132741229e+02 1.2332586129e+01
2.2501889118e+00 1.5619179673e-03 4.0184187033e-03 1.2844869758e+01 2.6605923410e+00 1.0883647788e+01 2.0789098166e+01 5.9812863388e-03 2.2481032689e-03 1.2846896492e+00 1.0000000000e+00 2.5132741229e+02 1.2279981361e+01
2.2840088616e+00 1.6181988124e-03 4.0184187033e-03 1.2771153866e+01 2.7104763080e+00 1.0674151607e+01 2.0331459758e+01 5.4354341419e-03 2.0053427974e-03 1.2948967687e+00 1.0000000000e+00 2.5132741229e+02 1.2229222375e+01
2.3119822141e+00 1.6754757787e-03 4.0184187033e-03 1.2698793470e+01 2.7521763015e+00 1.0468346989e+01 1.9919475598e+01 4.9678877873e-03 1.8050761445e-03 1.3048227136e+00 1.0000000000e+00 2.5132741229e+02 1.2166465810e+01
2.3360005633e+00 1.7337488661e-03 4.0184187033e-03 1.2623339948e+01 2.7883539807e+00 1.0281923076e+01 1.9533916393e+01 4.5461780355e-03 1.6304163915e-03 1.3149418994e+00 1.0000000000e+00 2.5132741229e+02 1.2106477917e+01
2.3568501572e+00 1.7930180747e-03 4.0184187033e-03 1.2544634679e+01 2.8200664696e+00 1.0095499162e+01 1.9159886112e+01 4.1571429823e-03 1.4741294317e-03 1.3254716396e+00 1.0000000000e+00 2.5132741229e+02 1.2039568343e+01
2.3735897988e+00 1.8532834044e-03 4.0184187033e-03 1.2466441326e+01 2.8457625675e+00 9.9312246235e+00 1.8830666498e+01 3.8198802421e-03 1.3423046201e-03 1.3357506296e+00 1.0000000000e+00 2.5132741229e+02 1.1975888888e+01
2.3877054549e+00 1.9145448553e-03 4.0184187033e-03 1.2385926325e+01 2.8676364461e+00 9.7567982882e+00 1.8499125237e+01 3.5060304480e-03 1.2226202707e-03 1.3464895964e+00 1.0000000000e+00 2.5132741229e+02 1.1906210643e+01
2.3989951398e+00 1.9768024273e-03 4.0184187033e-03 1.2303990939e+01 2.8852845118e+00 9.5869864062e+00 1.8195696092e+01 3.2222383196e-03 1.1167835638e-03 1.3573805801e+00 1.0000000000e+00 2.5132741229e+02 1.1832379390e+01
2.4074396008e+00 2.0400561205e-03 4.0184187033e-03 1.2224766543e+01 2.8986010163e+00 9.4402467907e+00 1.7909744188e+01 2.9739012922e-03 1.0259781444e-03 1.3680378497e+00 1.0000000000e+00 2.5132741229e+02 1.1759932472e+01
2.4138996818e+00 2.1043059348e-03 4.0184187033e-03 1.2142030837e+01 2.9088939717e+00 9.2888927220e+00 1.7620280973e+01 2.7392137239e-03 9.4166846593e-04 1.3792770714e+00 1.0000000000e+00 2.5132741229e+02 1.1684716883e+01
2.4182118823e+00 2.1695518703e-03 4.0184187033e-03 1.2060809249e+01 2.9158409919e+00 9.1301555279e+00 1.7361864377e+01 2.5279966062e-03 8.6698712764e-04 1.3905601322e+00 1.0000000000e+00 2.5132741229e+02 1.1614577193e+01
2.4205892328e+00 2.2357939270e-03 4.0184187033e-03 1.1981873257e+01 2.9197382251e+00 8.9935677098e+00 1.7105733378e+01 2.3417895071e-03 8.0205461125e-04 1.4016190258e+00 1.0000000000e+00 2.5132741229e+02 1.1543976057e+01
2.4213658608e+00 2.3030321048e-03 4.0184187033e-03 1.1901149164e+01 2.9211028673e+00 8.8643630169e+00 1.6877346779e+01 2.1654978611e-03 7.4132886087e-04 1.4132387315e+00 1.0000000000e+00 2.5132741229e+02 1.1468299023e+01
2.4206152140e+00 2.3712664037e-03 4.0184187033e-03 1.1821225391e+01 2.9200093980e+00 8.7240836361e+00 1.6634994249e+01 2.0054390776e-03 6.8679199423e-04 1.4249441793e+00 1.0000000000e+00 2.5132741229e+02 1.1391699098e+01
2.4185829535e+00 2.4404968238e-03 4.0184187033e-03 1.1745014810e+01 2.9168311293e+00 8.5939560526e+00 1.6425887413e+01 1.8634847378e-03 6.3887302872e-04 1.4364301324e+00 1.0000000000e+00 2.5132741229e+02 1.1322943744e+01
2.4153117791e+00 2.5107233651e-03 4.0184187033e-03 1.1668140902e+01 2.9116353613e+00 8.4675200318e+00 1.6216117249e+01 1.7305868912e-03 5.9436937543e-04 1.4483024416e+00 1.0000000000e+00 2.5132741229e+02 1.1247728154e+01
2.4109024932e+00 2.5819460275e-03 4.0184187033e-03 1.1590892069e+01 2.9045614012e+00 8.3484671363e+00 1.6005972161e+01 1.6072677270e-03 5.5335987262e-04 1.4604633470e+00 1.0000000000e+00 2.5132741229e+02 1.1178511355e+01
2.4056813799e+00 2.6541648111e-03 4.0184187033e-03 1.1515964884e+01 2.8961266999e+00 8.2404889287e+00 1.5827695642e+01 1.4973647277e-03 5.1702321164e-04 1.4724057688e+00 1.0000000000e+00 2.5132741229e+02 1.1104680102e+01
2.3996828506e+00 2.7273797158e-03 4.0184187033e-03 1.1444375967e+01 2.8863905898e+00 8.1195902518e+00 1.5637962299e+01 1.3970006905e-03 4.8399571957e-04 1.4843864936e+00 1.0000000000e+00 2.5132741229e+02 1.1038693419e+01
2.3926394440e+00 2.8015907417e-03 4.0184187033e-03 1.1370169789e+01 2.8749107949e+00 8.0051518096e+00 1.5460392368e+01 1.3005006399e-03 4.5236208447e-04 1.4970403298e+00 1.0000000000e+00 2.5132741229e+02 1.0967169393e+01
2.3851238841e+00 2.8767978887e-03 4.0184187033e-03 1.1299164889e+01 2.8626118346e+00 7.9100940713e+00 1.5286023713e+01 1.2141606561e-03 4.2414435705e-04 1.5094735530e+00 1.0000000000e+00 2.5132741229e+02 1.0902105601e+01
2.3772476493e+00 2.9530011569e-03 4.0184187033e-03 1.1231015181e+01 2.8496837842e+00 7.7965785197e+00 1.5129276502e+01 1.1365332691e-03 3.9882785429e-04 1.5217056592e+00 1.0000000000e+00 2.5132741229e+02 1.0837503255e+01
2.3685217628e+00 3.0302005462e-03 4.0184187033e-03 1.1162613121e+01 2.8353264387e+00 7.7070581254e+00 1.4972291358e+01 1.0617929545e-03 3.7448702202e-04 1.5345834044e+00 1.0000000000e+00 2.5132741229e+02 1.0770132236e+01
2.3593651343e+00 3.1083960567e-03 4.0184187033e-03 1.1094665296e+01 2.8202211888e+00 7.5990799178e+00 1.4815746030e+01 9.9300940521e-04 3.5210337726e-04 1.5475473115e+00 1.0000000000e+00 2.5132741229e+02 1.0699992546e+01
2.3500613763e+00 3.1875876883e-03 4.0184187033e-03 1.1030221571e+01 2.8048393131e+00 7.5030992888e+00 1.4677471052e+01 9.3099450948e-04 3.3192436555e-04 1.5603048907e+00 1.0000000000e+00 2.5132741229e+02 1.0640004653e+01
2.3405892440e+00 3.2677754411e-03 4.0184187033e-03 1.0968315796e+01 2.7891538447e+00 7.4200391292e+00 1.4541734024e+01 8.7438850687e-04 3.1349597603e-04 1.5729791174e+00 1.0000000000e+00 2.5132741229e+02 1.0581862541e+01
2.3302677570e+00 3.3489593150e-03 4.0184187033e-03 1.0902631937e+01 2.7720368665e+00 7.3185211562e+00 1.4387438241e+01 8.1884537984e-04 2.9539483754e-04 1.5865197750e+00 1.0000000000e+00 2.5132741229e+02 1.0520951757e+01
2.3199570281e+00 3.4311393101e-03 4.0184187033e-03 1.0841259708e+01 2.7549114754e+00 7.2280778712e+00 1.4267001009e+01 7.6865931464e-04 2.7901416126e-04 1.5998463462e+00 1.0000000000e+00 2.5132741229e+02 1.0455887966e+01
2.3096963555e+00 3.5143154263e-03 4.0184187033e-03 1.0782425428e+01 2.7378495739e+00 7.1505550555e+00 1.4134349897e+01 7.2313323478e-04 2.6412453105e-04 1.6129752980e+00 1.0000000000e+00 2.5132741229e+02 1.0399591635e+01
2.2992511960e+00 3.5984876637e-03 4.0184187033e-03 1.0724932224e+01 2.7204672179e+00 7.0674948958e+00 1.4017777270e+01 6.8065276375e-04 2.5019701001e-04 1.6262549535e+00 1.0000000000e+00 2.5132741229e+02 1.0346063977e+01
2.2882392725e+00 3.6836560223e-03 4.0184187033e-03 1.0667273188e+01 2.7021284914e+00 6.9816660642e+00 1.3886286981e+01 6.3951993852e-04 2.3667266029e-04 1.6402007653e+00 1.0000000000e+00 2.5132741229e+02 1.0289767646e+01
2.2773810551e+00 3.7698205020e-03 4.0184187033e-03 1.0611185950e+01 2.6840329352e+00 6.8949143418e+00 1.3771134740e+01 6.0215374262e-04 2.2434662955e-04 1.6539391729e+00 1.0000000000e+00 2.5132741229e+02 1.0229779753e+01
2.2666933850e+00 3.8569811028e-03 4.0184187033e-03 1.0558480241e+01 2.6662118374e+00 6.8192373075e+00 1.3659364029e+01 5.6808876018e-04 2.1306962643e-04 1.6674848590e+00 1.0000000000e+00 2.5132741229e+02 1.0179020767e+01
2.2559109603e+00 3.9451378248e-03 4.0184187033e-03 1.0505940364e+01 2.6482304458e+00 6.7472518357e+00 1.3562525400e+01 5.3613958532e-04 2.0245201326e-04 1.6812029598e+00 1.0000000000e+00 2.5132741229e+02 1.0128723225e+01
2.2446509630e+00 4.0342906680e-03 4.0184187033e-03 1.0453732151e+01 2.6294498672e+00 6.6623458947e+00 1.3451252184e+01 5.0509462260e-04 1.9209136820e-04 1.6956060281e+00 1.0000000000e+00 2.5132741229e+02 1.0077964239e+01
2.2336316144e+00 4.1244396323e-03 4.0184187033e-03 1.0402554979e+01 2.6110680886e+00 6.5912833137e+00 1.3341010010e+01 4.7676949605e-04 1.8259558153e-04 1.7098047678e+00 1.0000000000e+00 2.5132741229e+02 1.0029512479e+01
2.2228562853e+00 4.2155847178e-03 4.0184187033e-03 1.0355112631e+01 2.5930938335e+00 6.5174520606e+00 1.3249268910e+01 4.5084275111e-04 1.7386287580e-04 1.7238127655e+00 1.0000000000e+00 2.5132741229e+02 9.9829065006e+00
2.2122250241e+00 4.3077259244e-03 4.0184187033e-03 1.0308124518e+01 2.5753644090e+00 6.4611557302e+00 1.3157982046e+01 4.2682019656e-04 1.6573196208e-04 1.7377744433e+00 1.0000000000e+00 2.5132741229e+02 9.9381463035e+00
2.2009971384e+00 4.4008632521e-03 4.0184187033e-03 1.0260307246e+01 2.5566461436e+00 6.3854786958e+00 1.3051099771e+01 4.0298535955e-04 1.5762265754e-04 1.7526872905e+00 1.0000000000e+00 2.5132741229e+02 9.8915403250e+00
2.1900623747e+00 4.4949967011e-03 4.0184187033e-03 1.0214919771e+01 2.5384223685e+00 6.3236450214e+00 1.2961413544e+01 3.8116194063e-04 1.5015702089e-04 1.7673959782e+00 1.0000000000e+00 2.5132741229e+02 9.8435500105e+00
2.1794158718e+00 4.5901262711e-03 4.0184187033e-03 1.0171659272e+01 2.5206862053e+00 6.2608884563e+00 1.2873868713e+01 3.6112130261e-04 1.4326309314e-04 1.7819134561e+00 1.0000000000e+00 2.5132741229e+02 9.8010970400e+00
2.1690512973e+00 4.6862519624e-03 4.0184187033e-03 1.0130258973e+01 2.5034294069e+00 6.1962861098e+00 1.2788155243e+01 3.4266684449e-04 1.3687897232e-04 1.7962511796e+00 1.0000000000e+00 2.5132741229e+02 9.7604898508e+00
2.1582922808e+00 4.7833737747e-03 4.0184187033e-03 1.0089579683e+01 2.4855284485e+00 6.1243006381e+00 1.2703191621e+01 3.2453137669e-04 1.3056836138e-04 1.8113643019e+00 1.0000000000e+00 2.5132741229e+02 9.7194212163e+00
2.1475963057e+00 4.8814917083e-03 4.0184187033e-03 1.0047299755e+01 2.4677442208e+00 6.0596982917e+00 1.2616612941e+01 3.0746317662e-04 1.2459280586e-04 1.8266350836e+00 1.0000000000e+00 2.5132741229e+02 9.6792754725e+00
9.1894783269e-01 0.0000000000e+00 4.3463216695e-03 1.4766250610e-10 0.0000000000e+00 3.4789284635e+01 7.3314432476e+01 9.3448508821e-01 inf 1.0489964109e+00 1.0000000000e+00 2.5132741229e+02 3.4789284635e+01
9.1878779551e-01 4.9806057630e-07 4.3463216695e-03 1.0146049056e+01 9.3914573571e-05 3.4790892483e+01 7.3316040325e+01 9.3422691064e-01 9.9476244752e+03 1.0490164783e+00 1.0000000000e+00 2.5132741229e+02 3.4790892483e+01
9.1854504857e-01 1.9922423052e-06 4.3463216695e-03 1.0975187006e+01 2.3857137159e-04 3.4793120399e+01 7.3318268241e+01 9.3383286500e-01 3.9142704289e+03 1.0490502818e+00 1.0000000000e+00 2.5132741229e+02 3.4793120399e+01
9.1820657164e-01 4.4825451867e-06 4.3463216695e-03 1.1330175457e+01 4.2519102042e-04 3.4793718836e+01 7.3333632928e+01 9.3329761900e-01 2.1950078299e+03 1.0491088283e+00 1.0000000000e+00 2.5132741229e+02 3.4793718836e+01
9.1761937796e-01 7.9689692207e-06 4.3463216695e-03 1.1617439596e+01 7.4458973540e-04 3.4800438634e+01 7.3340352726e+01 9.3237304011e-01 1.2521970097e+03 1.0492057795e+00 1.0000000000e+00 2.5132741229e+02 3.4800438634e+01
9.1676334032e-01 1.2451514407e-05 4.3463216695e-03 1.1842552817e+01 1.2114731934e-03 3.4818809926e+01 7.3358724018e+01 9.3102375098e-01 7.6850544942e+02 1.0493402924e+00 1.0000000000e+00 2.5132741229e+02 3.4804043675e+01
9.1565459250e-01 1.7930180747e-05 4.3463216695e-03 1.2027888008e+01 1.8189687647e-03 3.4826950110e+01 7.3396396703e+01 9.2927329229e-01 5.1087919173e+02 1.0495094334e+00 1.0000000000e+00 2.5132741229e+02 3.4812183859e+01
9.1431605147e-01 2.4404968238e-05 4.3463216695e-03 1.2173856145e+01 2.5547050299e-03 3.4840036411e+01 7.3424249255e+01 9.2715766372e-01 3.6292161047e+02 1.0497107584e+00 1.0000000000e+00 2.5132741229e+02 3.4825270161e+01
