# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.4126470637e+00 2.5819460275e-03 9.9625668646e-05 1.1592793729e+01 2.9084430972e+00 2.8166586990e+00 4.9633023814e+00 3.2138011933e-06 1.1049902253e-06 1.0497071374e+01 1.0000000000e+01 2.5132741229e+05 1.1181278224e+01
2.4072747310e+00 2.6541648111e-03 9.9625668646e-05 1.1518176577e+01 2.8996872752e+00 2.7760515098e+00 4.9005458163e+00 3.0039784523e-06 1.0359663534e-06 1.0510498768e+01 1.0000000000e+01 2.5132741229e+05 1.1105601190e+01
2.4011398728e+00 2.7273797158e-03 9.9625668646e-05 1.1445585458e+01 2.8896601419e+00 2.7465190086e+00 4.8340976886e+00 2.8115327152e-06 9.7296310885e-07 1.0524014029e+01 1.0000000000e+01 2.5132741229e+05 1.1040998843e+01
2.3939671117e+00 2.8015907417e-03 9.9625668646e-05 1.1371112508e+01 2.8779031673e+00 2.7059118194e+00 4.7639579982e+00 2.6262318496e-06 9.1255045669e-07 1.0538290244e+01 1.0000000000e+01 2.5132741229e+05 1.0969013372e+01
2.3863374064e+00 2.8767978887e-03 9.9625668646e-05 1.1300410431e+01 2.8653584544e+00 2.6763793182e+00 4.6956640891e+00 2.4599987327e-06 8.5853088604e-07 1.0552352449e+01 1.0000000000e+01 2.5132741229e+05 1.0901642353e+01
2.3783599299e+00 2.9530011569e-03 9.9625668646e-05 1.1231734387e+01 2.8522113892e+00 2.6394636916e+00 4.6439822120e+00 2.3099620256e-06 8.0988458091e-07 1.0566232084e+01 1.0000000000e+01 2.5132741229e+05 1.0838885788e+01
2.3695379012e+00 3.0302005462e-03 9.9625668646e-05 1.1162957403e+01 2.8376455299e+00 2.5988565025e+00 4.5719967402e+00 2.1650757608e-06 7.6298316263e-07 1.0580869725e+01 1.0000000000e+01 2.5132741229e+05 1.0771514770e+01
2.3602940469e+00 3.1083960567e-03 9.9625668646e-05 1.1095348451e+01 2.8223504639e+00 2.5693240012e+00 4.5092401751e+00 2.0315395546e-06 7.1980414218e-07 1.0595620817e+01 1.0000000000e+01 2.5132741229e+05 1.0699990743e+01
2.3509127651e+00 3.1875876883e-03 9.9625668646e-05 1.1030522592e+01 2.8067988802e+00 2.5397915000e+00 4.4557125167e+00 1.9107598594e-06 6.8076123047e-07 1.0610178196e+01 1.0000000000e+01 2.5132741229e+05 1.0640925741e+01
2.3413708647e+00 3.2677754411e-03 9.9625668646e-05 1.0967881389e+01 2.7909601073e+00 2.5065674362e+00 4.4040306395e+00 1.8001222284e-06 6.4498314528e-07 1.0624683248e+01 1.0000000000e+01 2.5132741229e+05 1.0582322184e+01
2.3309819011e+00 3.3489593150e-03 9.9625668646e-05 1.0903906319e+01 2.7736946037e+00 2.4733433723e+00 4.3412740744e+00 1.6913419847e-06 6.0977945533e-07 1.0640193268e+01 1.0000000000e+01 2.5132741229e+05 1.0520949955e+01
2.3206111071e+00 3.4311393101e-03 9.9625668646e-05 1.0841452578e+01 2.7564371074e+00 2.4511939964e+00 4.2932837600e+00 1.5928485133e-06 5.7786499429e-07 1.0655486898e+01 1.0000000000e+01 2.5132741229e+05 1.0456347608e+01
2.3102967479e+00 3.5143154263e-03 9.9625668646e-05 1.0782603878e+01 2.7392559633e+00 2.4216614951e+00 4.2397561015e+00 1.5032208314e-06 5.4876975777e-07 1.0670594753e+01 1.0000000000e+01 2.5132741229e+05 1.0400974169e+01
2.2998022232e+00 3.5984876637e-03 9.9625668646e-05 1.0726069615e+01 2.7217642808e+00 2.3847458686e+00 4.2009946937e+00 1.4193167230e-06 5.2146937668e-07 1.0685915819e+01 1.0000000000e+01 2.5132741229e+05 1.0346062174e+01
2.2887432186e+00 3.6836560223e-03 9.9625668646e-05 1.0667711200e+01 2.7033204445e+00 2.3662880554e+00 4.1382381286e+00 1.3379275827e-06 4.9492008445e-07 1.0702019760e+01 1.0000000000e+01 2.5132741229e+05 1.0290688734e+01
2.2778428815e+00 3.7698205020e-03 9.9625668646e-05 1.0611775374e+01 2.6851303320e+00 2.3404471168e+00 4.0939393767e+00 1.2638193923e-06 4.7067338866e-07 1.0717916699e+01 1.0000000000e+01 2.5132741229e+05 1.0234392404e+01
2.2671173987e+00 3.8569811028e-03 9.9625668646e-05 1.0558348657e+01 2.6672254172e+00 2.3109146156e+00 4.0551779689e+00 1.1960580358e-06 4.4842780369e-07 1.0733630794e+01 1.0000000000e+01 2.5132741229e+05 1.0184556308e+01
2.2563000475e+00 3.9451378248e-03 9.9625668646e-05 1.0505686208e+01 2.6491654951e+00 2.2869194583e+00 3.9979587478e+00 1.1323103626e-06 4.2742152753e-07 1.0749584096e+01 1.0000000000e+01 2.5132741229e+05 1.0128721423e+01
2.2450066418e+00 4.0342906680e-03 9.9625668646e-05 1.0452764197e+01 2.6303098110e+00 2.2610785198e+00 3.9555057773e+00 1.0702460723e-06 4.0688973891e-07 1.0766351455e+01 1.0000000000e+01 2.5132741229e+05 1.0077962436e+01
2.2339572972e+00 4.1244396323e-03 9.9625668646e-05 1.0403577009e+01 2.6118602394e+00 2.2260086746e+00 3.9185901507e+00 1.0134903985e-06 3.8803393198e-07 1.0782913078e+01 1.0000000000e+01 2.5132741229e+05 1.0029510677e+01
2.2231549495e+00 4.2155847178e-03 9.9625668646e-05 1.0354332140e+01 2.5938250481e+00 2.2149339866e+00 3.8724456176e+00 9.6139344784e-07 3.7064699045e-07 1.0799291358e+01 1.0000000000e+01 2.5132741229e+05 9.9829046981e+00
2.2124990499e+00 4.3077259244e-03 9.9625668646e-05 1.0308209237e+01 2.5760399011e+00 2.1854014854e+00 3.8336842097e+00 9.1298003922e-07 3.5441222739e-07 1.0815655278e+01 1.0000000000e+01 2.5132741229e+05 9.9381445010e+00
2.2012471108e+00 4.4008632521e-03 9.9625668646e-05 1.0260485695e+01 2.5572672031e+00 2.1669436721e+00 3.7912312392e+00 8.6483584666e-07 3.3818751736e-07 1.0833156504e+01 1.0000000000e+01 2.5132741229e+05 9.8906156318e+00
2.1902906964e+00 4.4949967011e-03 9.9625668646e-05 1.0215307313e+01 2.5389940273e+00 2.1447942962e+00 3.7395493621e+00 8.2066213048e-07 3.2322334028e-07 1.0850447425e+01 1.0000000000e+01 2.5132741229e+05 9.8463168800e+00
2.1796246457e+00 4.5901262711e-03 9.9625668646e-05 1.0172227066e+01 2.5212133007e+00 2.1226449203e+00 3.7026337356e+00 7.7998719046e-07 3.0936977456e-07 1.0867551337e+01 1.0000000000e+01 2.5132741229e+05 9.8029410188e+00
2.1692423711e+00 4.6862519624e-03 9.9625668646e-05 1.0129947137e+01 2.5039164452e+00 2.0931124191e+00 3.6749470157e+00 7.4242559648e-07 2.9650573920e-07 1.0884482526e+01 1.0000000000e+01 2.5132741229e+05 9.7604880483e+00
2.1584662610e+00 4.7833737747e-03 9.9625668646e-05 1.0087948402e+01 2.4859760952e+00 2.0709630432e+00 3.6343398265e+00 7.0541497384e-07 2.8375774618e-07 1.0902362037e+01 1.0000000000e+01 2.5132741229e+05 9.7194194138e+00
2.1477544735e+00 4.8814917083e-03 9.9625668646e-05 1.0047175381e+01 2.4681557060e+00 2.0543510112e+00 3.5937326373e+00 6.7051202554e-07 2.7166520488e-07 1.0920452251e+01 1.0000000000e+01 2.5132741229e+05 9.6788122246e+00
3.4412335631e-02 0.0000000000e+00 1.3012332231e-04 1.4766250610e-10 0.0000000000e+00 1.1517671871e+01 2.5722804958e+01 3.4481207424e-03 inf 1.0042512717e+01 1.0000000000e+01 2.5132741229e+05 1.1517671871e+01
3.4486438991e-02 4.9806057630e-07 1.3012332231e-04 4.2192726152e+01 2.2197023525e-04 1.1517671871e+01 2.5693272457e+01 3.4335165832e-03 1.5468364843e+01 1.0042595414e+01 1.0000000000e+01 2.5132741229e+05 1.4589051998e+01
9.1272376800e-02 1.9922423052e-06 1.3012332231e-04 6.6722779646e+02 5.7803789148e-02 1.1502905620e+01 2.5663739955e+01 3.4088799400e-03 5.8973295527e-02 1.0042781342e+01 1.0000000000e+01 2.5132741229e+05 6.6396445507e+02
3.2519741057e-01 4.4825451867e-06 1.3012332231e-04 7.3832729315e+02 2.9440537819e-01 1.1488139370e+01 2.5648973705e+01 3.3655483972e-03 1.1431681099e-02 1.0043120105e+01 1.0000000000e+01 2.5132741229e+05 7.3394171671e+02
5.2667340849e-01 7.9689692207e-06 1.3012332231e-04 7.3832729315e+02 4.9856631410e-01 1.1473373119e+01 2.5619441203e+01 3.2951887466e-03 6.6093288964e-03 1.0043627581e+01 1.0000000000e+01 2.5132741229e+05 7.3214023414e+02
6.4413739870e-01 1.2451514407e-05 1.3012332231e-04 7.3832729315e+02 6.1817397236e-01 1.1443840618e+01 2.5560376201e+01 3.2002321978e-03 5.1769119065e-03 1.0044291907e+01 1.0000000000e+01 2.5132741229e+05 7.2934941277e+02
7.0301150772e-01 1.7930180747e-05 1.3012332231e-04 7.3831991002e+02 6.7881490546e-01 1.1392158741e+01 2.5464395572e+01 3.0849525417e-03 4.5446152064e-03 1.0045103560e+01 1.0000000000e+01 2.5132741229e+05 7.2544373949e+02
7.2967208708e-01 2.4404968238e-05 1.3012332231e-04 7.3831991002e+02 7.0707418160e-01 1.1333093738e+01 2.5331499317e+01 2.9534012256e-03 4.1769326366e-03 1.0046056479e+01 1.0000000000e+01 2.5132741229e+05 7.2040844803e+02
7.3953050815e-01 3.1875876883e-05 1.3012332231e-04 7.3831991002e+02 7.1849538166e-01 1.1244496235e+01 2.5169070560e+01 2.8077327619e-03 3.9077951419e-03 1.0047155102e+01 1.0000000000e+01 2.5132741229e+05 7.1426568778e+02
7.4043207544e-01 4.0342906680e-05 1.3012332231e-04 7.3832729315e+02 7.2100527773e-01 1.1148515606e+01 2.4940193675e+01 2.6478671276e-03 3.6724656662e-03 1.0048415830e+01 1.0000000000e+01 2.5132741229e+05 7.0715573811e+02
7.3631872822e-01 4.9806057630e-05 1.3012332231e-04 7.3831991002e+02 7.1860405111e-01 1.1023002475e+01 2.4652251789e+01 2.4721090179e-03 3.4401545803e-03 1.0049866161e+01 1.0000000000e+01 2.5132741229e+05 6.9945513841e+02
7.2942209127e-01 6.0265329732e-05 1.3012332231e-04 7.3832729315e+02 7.1356190868e-01 1.0853190593e+01 2.4260946147e+01 2.2789722948e-03 3.1937975767e-03 1.0051540687e+01 1.0000000000e+01 2.5132741229e+05 6.9213846124e+02
7.2120966226e-01 7.1720722987e-05 1.3012332231e-04 7.3831621846e+02 7.0735853624e-01 1.0635388397e+01 2.3733052688e+01 2.0688166306e-03 2.9247072378e-03 1.0053476175e+01 1.0000000000e+01 2.5132741229e+05 6.8697396509e+02
7.1274702304e-01 8.4172237394e-05 1.3012332231e-04 7.3832360158e+02 7.0101236659e-01 1.0369595886e+01 2.3046422035e+01 1.8475230556e-03 2.6355070804e-03 1.0055687198e+01 1.0000000000e+01 2.5132741229e+05 6.8643499694e+02
7.0602111983e-01 9.7619872954e-05 1.3012332231e-04 7.3831621846e+02 6.9598730698e-01 1.0111186500e+01 2.2404090133e+01 1.6696967350e-03 2.3990333132e-03 1.0057711684e+01 1.0000000000e+01 2.5132741229e+05 6.9041450148e+02
7.0112050451e-01 1.1206362967e-04 1.3012332231e-04 7.3832360158e+02 6.9234186863e-01 9.9192252424e+00 2.1909420738e+01 1.5385003872e-03 2.2221686379e-03 1.0059636254e+01 1.0000000000e+01 2.5132741229e+05 6.9480746103e+02
6.9121180168e-01 1.2750350753e-04 1.3012332231e-04 7.3831621846e+02 6.8437821242e-01 9.5869846036e+00 2.1030828826e+01 1.3326380373e-03 1.9472245216e-03 1.0062691508e+01 1.0000000000e+01 2.5132741229e+05 7.0442767331e+02
6.7146123393e-01 1.4393950655e-04 1.3012332231e-04 7.3832175580e+02 6.6626493735e-01 9.2085994318e+00 2.0061793630e+01 1.1470761858e-03 1.7216517356e-03 1.0065836720e+01 1.0000000000e+01 2.5132741229e+05 7.1518304110e+02
6.2138137198e-01 1.6137162672e-04 1.3012332231e-04 7.3832175580e+02 6.1726141097e-01 8.8394431665e+00 1.9072454839e+01 9.8605936981e-04 1.5974745096e-03 1.0069117478e+01 1.0000000000e+01 2.5132741229e+05 7.2405755771e+02
4.9593640203e-01 1.7979986804e-04 1.3012332231e-04 7.3831991002e+02 4.9186218336e-01 8.4832073706e+00 1.8110802768e+01 8.5247055772e-04 1.7331492165e-03 1.0072459208e+01 1.0000000000e+01 2.5132741229e+05 7.2969641966e+02
2.4718690190e-01 1.9922423052e-04 1.3012332231e-04 7.3832175580e+02 2.4175593817e-01 8.1601956385e+00 1.7197141012e+01 7.4223891638e-04 3.0701993175e-03 1.0075855648e+01 1.0000000000e+01 2.5132741229e+05 7.3163264427e+02
8.1731788077e-02 2.1964471415e-04 1.3012332231e-04 2.6810771560e+02 7.5597918775e-02 7.8593332823e+00 1.6372076759e+01 6.5064803176e-04 8.6066923839e-03 1.0079310668e+01 1.0000000000e+01 2.5132741229e+05 1.3791308553e+02
8.8106565214e-02 2.4106131893e-04 1.3012332231e-04 6.9781461014e+01 8.2807198231e-02 7.5990781153e+00 1.5631918447e+01 5.7358820625e-04 6.9267916136e-03 1.0082834214e+01 1.0000000000e+01 2.5132741229e+05 1.8998623586e+01
9.9211395224e-02 2.6347404486e-04 1.3012332231e-04 4.0826876811e+01 9.4701216123e-02 7.3517434176e+00 1.4941596231e+01 5.0788453921e-04 5.3630202441e-03 1.0086438661e+01 1.0000000000e+01 2.5132741229e+05 1.2697126138e+01
1.1262546055e-01 2.8688289195e-04 1.3012332231e-04 2.9689035734e+01 1.0886824888e-01 7.1376327837e+00 1.4319567924e+01 4.5124080515e-04 4.1448338684e-03 1.0090134559e+01 1.0000000000e+01 2.5132741229e+05 1.0723985901e+01
1.2840554357e-01 3.1128786018e-04 1.3012332231e-04 2.3909368065e+01 1.2539560823e-01 6.9345968378e+00 1.3752913057e+01 4.0207578321e-04 3.2064582555e-03 1.0093925254e+01 1.0000000000e+01 2.5132741229e+05 1.0186863535e+01
1.4685956314e-01 3.3668894958e-04 1.3012332231e-04 2.0434893811e+01 1.4462502337e-01 6.7518644865e+00 1.3213944910e+01 3.5932329042e-04 2.4845167319e-03 1.0097802388e+01 1.0000000000e+01 2.5132741229e+05 9.9616782129e+00
1.6835899258e-01 3.6308616012e-04 1.3012332231e-04 1.8156521907e+01 1.6696595237e-01 6.5783610419e+00 1.2735887546e+01 3.2226584967e-04 1.9301291377e-03 1.0101738977e+01 1.0000000000e+01 2.5132741229e+05 9.8564686773e+00
1.9357551628e-01 3.9047949182e-04 1.3012332231e-04 1.6580916822e+01 1.9314655737e-01 6.4085491598e+00 1.2293822919e+01 2.8999310803e-04 1.5014148426e-03 1.0105722746e+01 1.0000000000e+01 2.5132741229e+05 9.8315506294e+00
2.2468928120e-01 4.1886894466e-04 1.3012332231e-04 1.5410900553e+01 2.2547816387e-01 6.2461204031e+00 1.1860064307e+01 2.6044436026e-04 1.1550757545e-03 1.0109963584e+01 1.0000000000e+01 2.5132741229e+05 9.8592373493e+00
2.6108460300e-01 4.4825451867e-04 1.3012332231e-04 1.4588994317e+01 2.6339141357e-01 6.0947663344e+00 1.1461375540e+01 2.3472861973e-04 8.9117794903e-04 1.0114278190e+01 1.0000000000e+01 2.5132741229e+05 9.9404517276e+00
3.0277731001e-01 4.7863621382e-04 1.3012332231e-04 1.4005864410e+01 3.0698848937e-01 5.9674074229e+00 1.1122674667e+01 2.1257206505e-04 6.9244311240e-04 1.0118610611e+01 1.0000000000e+01 2.5132741229e+05 1.0044738373e+01
3.5209678004e-01 5.1001403013e-04 1.3012332231e-04 1.3587528166e+01 3.5882312806e-01 5.8363569487e+00 1.0784896684e+01 1.9275993534e-04 5.3720042067e-04 1.0123050689e+01 1.0000000000e+01 2.5132741229e+05 1.0186863535e+01
4.1096391859e-01 5.4238796759e-04 1.3012332231e-04 1.3297848649e+01 4.2110139525e-01 5.7071522559e+00 1.0484034328e+01 1.7432104276e-04 4.1396453377e-04 1.0127814503e+01 1.0000000000e+01 2.5132741229e+05 1.0356675417e+01
4.7534125831e-01 5.7575802620e-04 1.3012332231e-04 1.3120112886e+01 4.8973972247e-01 5.5964053763e+00 1.0223779161e+01 1.5836165187e-04 3.2335880593e-04 1.0132608355e+01 1.0000000000e+01 2.5132741229e+05 1.0539407768e+01
5.4927130243e-01 6.1012420596e-04 1.3012332231e-04 1.3019308711e+01 5.6926335997e-01 5.4782753714e+00 9.9672155569e+00 1.4387944610e-04 2.5274671834e-04 1.0137571069e+01 1.0000000000e+01 2.5132741229e+05 1.0736906370e+01
6.3257355820e-01 6.4548650688e-04 1.3012332231e-04 1.2969429355e+01 6.5979552926e-01 5.3619911479e+00 9.7235724218e+00 1.3029958641e-04 1.9748479738e-04 1.0142910881e+01 1.0000000000e+01 2.5132741229e+05 1.0954708566e+01
7.1758218515e-01 6.8184492895e-04 1.3012332231e-04 1.2966869775e+01 7.5321057875e-01 5.2567816123e+00 9.5140762413e+00 1.1876335038e-04 1.5767615821e-04 1.0148170193e+01 1.0000000000e+01 2.5132741229e+05 1.1144824043e+01
8.1732093554e-01 7.1919947217e-04 1.3012332231e-04 1.2983142933e+01 8.6417207956e-01 5.1571094206e+00 9.2805849035e+00 1.0734095014e-04 1.2421247189e-04 1.0154064430e+01 1.0000000000e+01 2.5132741229e+05 1.1359396122e+01
9.1573947660e-01 7.5755013655e-04 1.3012332231e-04 1.3025379601e+01 9.7514467817e-01 5.0426709784e+00 9.0830863016e+00 9.7426699987e-05 9.9909995068e-05 1.0160000089e+01 1.0000000000e+01 2.5132741229e+05 1.1545820036e+01
1.0214174975e+00 7.9689692207e-04 1.3012332231e-04 1.3072533546e+01 1.0959849274e+00 4.9540734748e+00 8.8874334810e+00 8.8298462766e-05 8.0565398810e-05 1.0166254592e+01 1.0000000000e+01 2.5132741229e+05 1.1724860825e+01
1.1270788375e+00 8.3723982875e-04 1.3012332231e-04 1.3122297541e+01 1.2186202571e+00 4.8470181578e+00 8.6880890978e+00 7.9957492950e-05 6.5613132956e-05 1.0172821074e+01 1.0000000000e+01 2.5132741229e+05 1.1880829347e+01
1.2336163704e+00 8.7857885659e-04 1.3012332231e-04 1.3169566847e+01 1.3441742137e+00 4.7584206542e+00 8.5127398718e+00 7.2509395165e-05 5.3943450504e-05 1.0179578210e+01 1.0000000000e+01 2.5132741229e+05 1.2027107517e+01
1.3394469901e+00 9.2091400557e-04 1.3012332231e-04 1.3208703179e+01 1.4708859671e+00 4.6513653373e+00 8.3226243952e+00 6.5597745064e-05 4.4597437554e-05 1.0186756383e+01 1.0000000000e+01 2.5132741229e+05 1.2144314631e+01
1.4420204860e+00 9.6424527571e-04 1.3012332231e-04 1.3236649462e+01 1.5956731721e+00 4.5664593962e+00 8.1528125132e+00 5.9488996858e-05 3.7281442027e-05 1.0194078020e+01 1.0000000000e+01 2.5132741229e+05 1.2252292839e+01
1.5416774994e+00 1.0085726670e-03 1.3012332231e-04 1.3258582535e+01 1.7188929725e+00 4.4741703299e+00 7.9737717245e+00 5.3835704858e-05 3.1319986595e-05 1.0201830392e+01 1.0000000000e+01 2.5132741229e+05 1.2337198780e+01
1.6364364503e+00 1.0538961794e-03 1.3012332231e-04 1.3268647812e+01 1.8379574255e+00 4.3818812636e+00 7.8094971865e+00 4.8823889586e-05 2.6564211395e-05 1.0209751894e+01 1.0000000000e+01 2.5132741229e+05 1.2396263782e+01
1.7253898065e+00 1.1002158130e-03 1.3012332231e-04 1.3266852501e+01 1.9515350582e+00 4.3043584479e+00 7.6581431177e+00 4.4255250519e-05 2.2677148603e-05 1.0218013786e+01 1.0000000000e+01 2.5132741229e+05 1.2448868550e+01
1.8098065275e+00 1.1475315678e-03 1.3012332231e-04 1.3255381258e+01 2.0610311384e+00 4.2194525069e+00 7.4975601423e+00 4.0142055247e-05 1.9476685480e-05 1.0226560225e+01 1.0000000000e+01 2.5132741229e+05 1.2478401051e+01
1.8856427663e+00 1.1958434437e-03 1.3012332231e-04 1.3230960706e+01 2.1609263288e+00 4.1271634406e+00 7.3480518549e+00 3.6492761033e-05 1.6887554446e-05 1.0235236955e+01 1.0000000000e+01 2.5132741229e+05 1.2496397419e+01
1.9585004689e+00 1.2451514407e-03 1.3012332231e-04 1.3200267382e+01 2.2583544587e+00 4.0570237502e+00 7.2077724741e+00 3.3107968901e-05 1.4660218095e-05 1.0244434651e+01 1.0000000000e+01 2.5132741229e+05 1.2494551638e+01
2.0210478860e+00 1.2954555589e-03 1.3012332231e-04 1.3161787167e+01 2.3432140725e+00 3.9721178092e+00 7.0693388746e+00 3.0210533116e-05 1.2892775556e-05 1.0253444130e+01 1.0000000000e+01 2.5132741229e+05 1.2489475739e+01
2.0817792019e+00 1.3467557983e-03 1.3012332231e-04 1.3110357643e+01 2.4267848007e+00 3.9019781188e+00 6.9272137125e+00 2.7425442273e-05 1.1301143087e-05 1.0263285849e+01 1.0000000000e+01 2.5132741229e+05 1.2465942027e+01
2.1337476409e+00 1.3990521588e-03 1.3012332231e-04 1.3057327480e+01 2.4992711143e+00 3.8244553031e+00 6.7998548010e+00 2.5039825762e-05 1.0018851344e-05 1.0272928922e+01 1.0000000000e+01 2.5132741229e+05 1.2433640854e+01
2.1809110387e+00 1.4523446405e-03 1.3012332231e-04 1.2996625789e+01 2.5659180769e+00 3.7580071754e+00 6.6614212015e+00 2.2841063155e-05 8.9017117737e-06 1.0283006143e+01 1.0000000000e+01 2.5132741229e+05 1.2400878236e+01
2.2229259080e+00 1.5066332433e-03 1.3012332231e-04 1.2930639106e+01 2.6260250155e+00 3.6989421729e+00 6.5488285406e+00 2.0865665308e-05 7.9457222169e-06 1.0293302633e+01 1.0000000000e+01 2.5132741229e+05 1.2354272257e+01
2.2583079917e+00 1.5619179673e-03 1.3012332231e-04 1.2862748962e+01 2.6772341442e+00 3.6324940452e+00 6.4214696291e+00 1.9146620028e-05 7.1516419547e-06 1.0303446637e+01 1.0000000000e+01 2.5132741229e+05 1.2299360263e+01
2.2913320851e+00 1.6181988124e-03 1.3012332231e-04 1.2786019255e+01 2.7255730399e+00 3.5586627921e+00 6.3014938429e+00 1.7493115540e-05 6.4181422711e-06 1.0314452939e+01 1.0000000000e+01 2.5132741229e+05 1.2243986823e+01
2.3186160731e+00 1.6754757787e-03 1.3012332231e-04 1.2711351633e+01 2.7659288561e+00 3.4995977897e+00 6.1981300887e+00 1.6065536247e-05 5.8083692977e-06 1.0325217439e+01 1.0000000000e+01 2.5132741229e+05 1.2182153148e+01
2.3420081036e+00 1.7337488661e-03 1.3012332231e-04 1.2634730077e+01 2.8008791704e+00 3.4368412246e+00 6.0947663344e+00 1.4764757516e-05 5.2714724977e-06 1.0336247231e+01 1.0000000000e+01 2.5132741229e+05 1.2118935138e+01
2.3622778370e+00 1.7930180747e-03 1.3012332231e-04 1.2554157397e+01 2.8314490671e+00 3.3814677848e+00 5.9895567988e+00 1.3564508722e-05 4.7906596235e-06 1.0347697719e+01 1.0000000000e+01 2.5132741229e+05 1.2050179784e+01
2.3785144989e+00 1.8532834044e-03 1.3012332231e-04 1.2475120463e+01 2.8561478938e+00 3.3371690330e+00 5.8843472632e+00 1.2515003543e-05 4.3817771376e-06 1.0358946381e+01 1.0000000000e+01 2.5132741229e+05 1.1985115992e+01
2.3921627811e+00 1.9145448553e-03 1.3012332231e-04 1.2393358119e+01 2.8770893709e+00 3.2707209052e+00 5.7828292902e+00 1.1532471252e-05 4.0083813065e-06 1.0370722971e+01 1.0000000000e+01 2.5132741229e+05 1.1914976301e+01
2.4030314285e+00 1.9768024273e-03 1.3012332231e-04 1.2310730564e+01 2.8938920359e+00 3.2190390281e+00 5.6923860053e+00 1.0643021172e-05 3.6777533645e-06 1.0382666264e+01 1.0000000000e+01 2.5132741229e+05 1.1840222158e+01
2.4111094315e+00 2.0400561205e-03 1.3012332231e-04 1.2230302085e+01 2.9064679154e+00 3.1747402763e+00 5.6000969389e+00 9.8590290901e-06 3.3920997503e-06 1.0394416571e+01 1.0000000000e+01 2.5132741229e+05 1.1767775241e+01
2.4172254311e+00 2.1043059348e-03 1.3012332231e-04 1.2146982362e+01 2.9160611602e+00 3.1193668365e+00 5.5114994353e+00 9.1149903628e-06 3.1257884736e-06 1.0406823967e+01 1.0000000000e+01 2.5132741229e+05 1.1690713870e+01
2.4212304207e+00 2.1695518703e-03 1.3012332231e-04 1.2065234437e+01 2.9223793828e+00 3.0787596473e+00 5.4229019316e+00 8.4443375405e-06 2.8895418543e-06 1.0419290355e+01 1.0000000000e+01 2.5132741229e+05 1.1620112735e+01
2.4233393148e+00 2.2357939270e-03 1.3012332231e-04 1.1985844210e+01 2.9257238501e+00 3.0381524581e+00 5.3472248973e+00 7.8495644512e-06 2.6829478287e-06 1.0431565584e+01 1.0000000000e+01 2.5132741229e+05 1.1548588708e+01
2.4238641704e+00 2.3030321048e-03 1.3012332231e-04 1.1904903815e+01 2.9265669824e+00 2.9938537063e+00 5.2567816123e+00 7.2842615125e-06 2.4890124013e-06 1.0444483988e+01 1.0000000000e+01 2.5132741229e+05 1.1472450228e+01
2.4228873040e+00 2.3712664037e-03 1.3012332231e-04 1.1824821420e+01 2.9250019493e+00 2.9384802665e+00 5.1866419219e+00 6.7703485871e-06 2.3146475471e-06 1.0457507093e+01 1.0000000000e+01 2.5132741229e+05 1.1394927413e+01
2.4206565946e+00 2.4404968238e-03 1.3012332231e-04 1.1747392335e+01 2.9214080793e+00 2.9089477653e+00 5.1128106688e+00 6.3123347460e-06 2.1607165362e-06 1.0470337016e+01 1.0000000000e+01 2.5132741229e+05 1.1326172058e+01
2.4172017014e+00 2.5107233651e-03 1.3012332231e-04 1.1669725318e+01 2.9158252728e+00 2.8572658881e+00 5.0334420718e+00 5.8817362832e-06 2.0171772082e-06 1.0483631779e+01 1.0000000000e+01 2.5132741229e+05 1.1250495024e+01
2.4126239451e+00 2.5819460275e-03 1.3012332231e-04 1.1592909090e+01 2.9083948369e+00 2.8166586990e+00 4.9614566001e+00 5.4817716062e-06 1.8848099772e-06 1.0497252640e+01 1.0000000000e+01 2.5132741229e+05 1.1181278224e+01
2.4072545221e+00 2.6541648111e-03 1.3012332231e-04 1.1518039585e+01 2.8996443546e+00 2.7760515098e+00 4.8876253470e+00 5.1239414312e-06 1.7670930654e-06 1.0510673926e+01 1.0000000000e+01 2.5132741229e+05 1.1106524080e+01
2.4011222139e+00 2.7273797158e-03 1.3012332231e-04 1.1446219945e+01 2.8896222442e+00 2.7502105712e+00 4.8322519072e+00 4.7957363336e-06 1.6596412709e-06 1.0524183420e+01 1.0000000000e+01 2.5132741229e+05 1.1040998843e+01
2.3939517951e+00 2.8015907417e-03 1.3012332231e-04 1.1371126928e+01 2.8778700794e+00 2.7059118194e+00 4.7639579982e+00 4.4797087656e-06 1.5566056292e-06 1.0538453927e+01 1.0000000000e+01 2.5132741229e+05 1.0969013372e+01
2.3863240916e+00 2.8767978887e-03 1.3012332231e-04 1.1300922347e+01 2.8653292355e+00 2.6763793182e+00 4.6956640891e+00 4.1961940487e-06 1.4644718648e-06 1.0552510857e+01 1.0000000000e+01 2.5132741229e+05 1.0903488135e+01
2.3783483362e+00 2.9530011569e-03 1.3012332231e-04 1.1232974521e+01 2.8521853821e+00 2.6394636916e+00 4.6439822120e+00 3.9402975252e-06 1.3815011990e-06 1.0566385593e+01 1.0000000000e+01 2.5132741229e+05 1.0837962898e+01
2.3695278929e+00 3.0302005462e-03 1.3012332231e-04 1.1162957403e+01 2.8376225517e+00 2.6062396278e+00 4.5793798655e+00 3.6931821015e-06 1.3015057620e-06 1.0581018372e+01 1.0000000000e+01 2.5132741229e+05 1.0771514770e+01
